13251,5.0,15.0,123.0,5.0,5.0,5.0,11/04/2019,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,19,5.0,4.0,PRIVATE,Evaluation needs to be conducted in 3 years,4156399.0,94.0,5.0,5  BROOKBANKS DR ,4.0,0,16,4.0,1968.0,2017.0
13252,0,4.0,26.0,0,4.0,4.0,11/21/2019,5.0,3.0,3.0,4.0,0,5.0,5.0,5.0,3.0,5.0,16,0,3.0,PRIVATE,Evaluation needs to be conducted in 3 years,4152628.0,85.0,5.0,4  RANNOCK ST ,5.0,4.0,21,5.0,1955.0,2017.0
13253,0,4.0,26.0,0,4.0,3.0,11/21/2019,5.0,4.0,4.0,4.0,0,5.0,5.0,4.0,3.0,5.0,16,0,2.0,PRIVATE,Evaluation needs to be conducted in 3 years,4152630.0,81.0,5.0,880  PHARMACY AVE ,4.0,3.0,21,5.0,1955.0,2017.0
13254,3.0,4.0,39.0,0,4.0,4.0,12/13/2018,3.0,4.0,4.0,3.0,0,4.0,4.0,4.0,4.0,3.0,16,0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4153053.0,74.0,4.0,470  RONCESVALLES AVE ,3.0,0,04,4.0,1960.0,2017.0
13255,0,4.0,32.0,0,3.0,3.0,01/03/2018,3.0,3.0,3.0,3.0,0,5.0,4.0,4.0,3.0,0,13,0,,PRIVATE,Evaluation needs to be conducted in 2 years,4153061.0,66.0,3.0,15  O'HARA AVE ,3.0,0,04,3.0,1970.0,2017.0
13256,0,3.0,21.0,0,4.0,3.0,12/18/2018,4.0,4.0,4.0,3.0,0,4.0,4.0,4.0,4.0,4.0,15,4.0,0,SOCIAL HOUSING,Evaluation needs to be conducted in 2 years,4153065.0,77.0,4.0,10  LANSDOWNE AVE ,4.0,0,04,4.0,1897.0,2017.0
13257,3.0,4.0,15.0,0,4.0,4.0,11/04/2019,3.0,3.0,3.0,3.0,0,5.0,3.0,3.0,3.0,3.0,15,0,,PRIVATE,Evaluation needs to be conducted in 2 years,4153072.0,68.0,5.0,469  RONCESVALLES AVE ,3.0,0,04,3.0,1930.0,2017.0
13258,0,32.0,147.0,4.0,5.0,5.0,11/27/2019,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,5.0,17,0,5.0,PRIVATE,Evaluation needs to be conducted in 3 years,4153517.0,87.0,5.0,55  CHARLES ST W,4.0,0,11,4.0,1981.0,2017.0
13259,0,5.0,39.0,4.0,4.0,4.0,12/19/2018,4.0,4.0,4.0,4.0,0,5.0,3.0,3.0,4.0,4.0,16,0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4153525.0,79.0,4.0,40  EARL ST ,4.0,0,13,4.0,1929.0,2017.0
13260,5.0,13.0,76.0,3.0,5.0,4.0,12/03/2019,4.0,5.0,5.0,4.0,3.0,5.0,4.0,3.0,4.0,3.0,19,0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4153528.0,79.0,4.0,89  ISABELLA ST ,4.0,3.0,13,4.0,1959.0,2017.0
13261,4.0,11.0,221.0,4.0,4.0,4.0,02/25/2019,4.0,4.0,4.0,4.0,0,4.0,2.0,4.0,4.0,4.0,17,0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4153529.0,78.0,4.0,105  ISABELLA ST ,4.0,0,13,4.0,1960.0,2017.0
13262,0,3.0,21.0,0,4.0,4.0,11/27/2019,4.0,5.0,4.0,3.0,0,5.0,4.0,3.0,3.0,3.0,15,0,,PRIVATE,Evaluation needs to be conducted in 2 years,4153551.0,77.0,5.0,30  CHARLES ST E,3.0,4.0,11,4.0,1915.0,2017.0
13263,3.0,5.0,60.0,4.0,3.0,4.0,01/02/2019,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,19,0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4154048.0,73.0,4.0,612  DAWES RD ,3.0,4.0,19,4.0,1959.0,2017.0
13264,5.0,10.0,108.0,3.0,4.0,4.0,12/05/2019,3.0,4.0,4.0,4.0,0,5.0,5.0,4.0,4.0,4.0,19,5.0,4.0,PRIVATE,Evaluation needs to be conducted in 3 years,4154055.0,83.0,5.0,6  PARK VISTA  ,4.0,4.0,19,4.0,1971.0,2017.0
13265,0,4.0,36.0,0,4.0,3.0,11/28/2019,3.0,4.0,4.0,4.0,0,4.0,4.0,3.0,3.0,3.0,16,0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4154947.0,71.0,5.0,1570  BATHURST ST ,4.0,3.0,12,3.0,1926.0,2017.0
13266,0,4.0,24.0,0,5.0,5.0,03/13/2019,4.0,4.0,4.0,4.0,0,5.0,5.0,4.0,4.0,4.0,14,0,,PRIVATE,Evaluation needs to be conducted in 3 years,4154951.0,86.0,4.0,1524  BATHURST ST ,4.0,0,12,4.0,1932.0,2017.0
13267,0,4.0,32.0,0,4.0,4.0,02/28/2019,4.0,4.0,3.0,4.0,0,3.0,5.0,4.0,4.0,4.0,15,0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4154964.0,75.0,3.0,118  VAUGHAN RD ,4.0,0,12,3.0,1929.0,2017.0
13268,0,3.0,12.0,0,3.0,4.0,02/25/2019,4.0,4.0,4.0,4.0,0,5.0,4.0,4.0,4.0,4.0,15,0,4.0,PRIVATE,Evaluation needs to be conducted in 3 years,4155485.0,81.0,4.0,12  ALBERT AVE ,5.0,0,03,4.0,1957.0,2017.0
13269,0,4.0,26.0,0,4.0,4.0,03/11/2019,4.0,4.0,4.0,4.0,0,5.0,4.0,4.0,2.0,4.0,16,0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4155494.0,78.0,5.0,2547  LAKE SHORE BLVD W,4.0,2.0,03,4.0,1952.0,2017.0
13270,0,4.0,71.0,0,5.0,5.0,12/04/2019,4.0,4.0,4.0,4.0,0,5.0,4.0,4.0,5.0,5.0,16,0,4.0,PRIVATE,Evaluation needs to be conducted in 3 years,4155881.0,88.0,4.0,65 A  HILLSIDE DR ,5.0,4.0,14,4.0,1954.0,2017.0
13271,4.0,3.0,10.0,0,4.0,4.0,02/06/2019,4.0,4.0,5.0,3.0,0,5.0,3.0,4.0,4.0,5.0,17,0,3.0,PRIVATE,Evaluation needs to be conducted in 3 years,4155891.0,82.0,5.0,775  LAWRENCE AVE W,5.0,4.0,08,4.0,1958.0,2017.0
13272,5.0,19.0,265.0,4.0,5.0,5.0,12/05/2019,4.0,4.0,4.0,4.0,3.0,3.0,5.0,4.0,5.0,4.0,19,0,3.0,PRIVATE,Evaluation needs to be conducted in 3 years,4156031.0,82.0,5.0,165  BARRINGTON AVE ,4.0,4.0,19,3.0,1965.0,2017.0
13273,0,18.0,248.0,3.0,4.0,4.0,02/14/2019,4.0,3.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,19,4.0,3.0,SOCIAL HOUSING,Evaluation needs to be conducted in 2 years,4156439.0,78.0,5.0,33  GABIAN WAY ,4.0,4.0,05,4.0,1993.0,2017.0
13274,5.0,7.0,100.0,5.0,4.0,4.0,11/21/2019,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,20,4.0,4.0,PRIVATE,Evaluation needs to be conducted in 3 years,4152648.0,87.0,5.0,1757  VICTORIA PARK AVE ,4.0,4.0,21,4.0,1963.0,2017.0
13275,3.0,5.0,36.0,4.0,4.0,3.0,11/21/2019,3.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,19,0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4152657.0,75.0,4.0,1790  LAWRENCE AVE E,4.0,4.0,21,4.0,1962.0,2017.0
13276,5.0,6.0,72.0,4.0,5.0,5.0,11/25/2019,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,19,0,5.0,PRIVATE,Evaluation needs to be conducted in 3 years,4152662.0,88.0,5.0,2255  VICTORIA PARK AVE ,4.0,4.0,21,4.0,1964.0,2017.0
13277,4.0,6.0,94.0,4.0,4.0,4.0,12/07/2018,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,18,0,5.0,PRIVATE,Evaluation needs to be conducted in 3 years,4152679.0,81.0,4.0,2225  EGLINTON AVE E,4.0,0,20,3.0,1971.0,2017.0
13278,4.0,6.0,110.0,4.0,4.0,4.0,12/10/2018,4.0,4.0,4.0,4.0,0,5.0,4.0,4.0,4.0,4.0,17,0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4152680.0,80.0,4.0,2231  EGLINTON AVE E,4.0,0,20,3.0,1958.0,2017.0
13279,4.0,7.0,107.0,3.0,4.0,5.0,11/28/2017,3.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,18,0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4152682.0,77.0,3.0,2239  EGLINTON AVE E,4.0,0,20,3.0,1960.0,2017.0
13280,4.0,8.0,134.0,4.0,3.0,4.0,01/03/2018,4.0,3.0,4.0,3.0,3.0,5.0,2.0,4.0,3.0,4.0,19,3.0,3.0,SOCIAL HOUSING,Evaluation needs to be conducted in 2 years,4153093.0,69.0,2.0,10  DORA AVE ,4.0,0,09,4.0,1995.0,2018.0
13281,0,3.0,19.0,0,,0,03/27/2019,0,,0,,0,,0,,0,,0,0,,PRIVATE,0,4153104.0,0,,1136  DUPONT ST ,0,,09,0,1975.0,
13282,4.0,9.0,251.0,4.0,3.0,3.0,01/12/2018,3.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,4.0,19,5.0,3.0,TCHC,Evaluation needs to be conducted in 2 years,4153559.0,69.0,3.0,15  SCADDING AVE ,3.0,0,10,3.0,1982.0,2017.0
13283,4.0,6.0,16.0,4.0,4.0,3.0,01/03/2018,4.0,4.0,4.0,3.0,0,4.0,4.0,4.0,4.0,4.0,18,4.0,4.0,SOCIAL HOUSING,Evaluation needs to be conducted in 2 years,4153568.0,77.0,4.0,205  PARLIAMENT ST ,3.0,0,13,4.0,1992.0,2017.0
13284,3.0,7.0,200.0,3.0,3.0,3.0,12/03/2019,4.0,3.0,3.0,3.0,1.0,1.0,5.0,3.0,3.0,3.0,18,0,3.0,TCHC,Evaluation needs to be conducted in 1 year,4153573.0,60.0,5.0,251  SHERBOURNE ST ,2.0,0,13,3.0,1975.0,2017.0
13285,3.0,4.0,41.0,4.0,4.0,4.0,01/17/2019,4.0,4.0,3.0,4.0,0,5.0,5.0,4.0,4.0,4.0,18,4.0,4.0,SOCIAL HOUSING,Evaluation needs to be conducted in 3 years,4153577.0,82.0,5.0,179  BROADVIEW AVE ,5.0,0,14,4.0,1992.0,2017.0
13286,0,3.0,13.0,0,4.0,4.0,01/25/2019,2.0,4.0,4.0,4.0,0,3.0,2.0,3.0,4.0,3.0,15,0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4153586.0,68.0,4.0,510  ONTARIO ST ,4.0,0,13,3.0,1880.0,2017.0
13287,3.0,6.0,40.0,5.0,3.0,3.0,12/21/2018,3.0,3.0,4.0,3.0,0,5.0,4.0,4.0,4.0,3.0,18,0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4154100.0,72.0,4.0,250  COSBURN AVE ,4.0,3.0,14,3.0,1927.0,2017.0
13288,0,3.0,11.0,0,4.0,4.0,03/06/2019,4.0,5.0,4.0,4.0,0,5.0,4.0,4.0,4.0,4.0,16,0,4.0,PRIVATE,Evaluation needs to be conducted in 3 years,4154584.0,81.0,3.0,11  ROSSEAU RD ,4.0,4.0,06,4.0,1956.0,2017.0
13289,5.0,4.0,28.0,0,3.0,4.0,11/07/2019,2.0,4.0,2.0,4.0,0,4.0,3.0,4.0,3.0,4.0,17,0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4154595.0,69.0,4.0,3884  BATHURST ST ,3.0,4.0,06,2.0,1960.0,2017.0
13290,3.0,3.0,13.0,0,3.0,4.0,02/19/2019,4.0,4.0,3.0,3.0,0,5.0,3.0,4.0,4.0,4.0,16,0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4154606.0,74.0,3.0,4234  BATHURST ST ,4.0,0,06,4.0,1950.0,2017.0
13291,4.0,11.0,85.0,4.0,4.0,4.0,02/08/2019,4.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,19,0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4154618.0,77.0,4.0,715  FINCH AVE W,4.0,3.0,06,3.0,1970.0,2017.0
13292,3.0,17.0,259.0,4.0,4.0,4.0,01/14/2019,4.0,4.0,4.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0,20,3.0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4154623.0,76.0,4.0,155  ANTIBES DR ,4.0,4.0,06,4.0,1960.0,2017.0
13293,4.0,4.0,27.0,0,5.0,4.0,11/27/2019,3.0,4.0,4.0,3.0,0,4.0,4.0,4.0,3.0,3.0,17,0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4154969.0,72.0,3.0,142  VAUGHAN RD ,3.0,4.0,12,3.0,1960.0,2017.0
13294,0,7.0,75.0,4.0,4.0,5.0,11/27/2019,5.0,4.0,4.0,3.0,0,5.0,3.0,3.0,3.0,4.0,17,0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4155001.0,76.0,5.0,1862  BATHURST ST ,3.0,3.0,12,4.0,1951.0,2017.0
13295,0,4.0,15.0,0,3.0,3.0,03/07/2019,2.0,3.0,3.0,3.0,0,5.0,3.0,4.0,3.0,3.0,15,0,3.0,PRIVATE,Evaluation needs to be conducted in 1 year,4155506.0,63.0,3.0,2660  LAKE SHORE BLVD W,3.0,0,03,3.0,1960.0,2017.0
13296,0,4.0,16.0,0,3.0,3.0,03/07/2019,3.0,3.0,3.0,3.0,0,5.0,3.0,4.0,2.0,3.0,15,0,3.0,PRIVATE,Evaluation needs to be conducted in 1 year,4155507.0,63.0,3.0,2666  LAKE SHORE BLVD W,3.0,0,03,3.0,1955.0,2017.0
13297,0,4.0,30.0,0,4.0,4.0,03/07/2019,3.0,3.0,3.0,4.0,0,5.0,3.0,3.0,3.0,4.0,15,0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4155509.0,68.0,3.0,2704  LAKE SHORE BLVD W,3.0,0,03,3.0,1960.0,2017.0
13298,0,5.0,72.0,4.0,4.0,4.0,10/31/2019,4.0,3.0,4.0,3.0,0,5.0,4.0,4.0,4.0,4.0,16,0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4155512.0,75.0,4.0,6  ROYAL YORK RD ,3.0,0,03,3.0,1951.0,2017.0
13299,0,3.0,11.0,0,4.0,4.0,03/07/2019,4.0,3.0,3.0,4.0,0,5.0,4.0,5.0,5.0,3.0,15,0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4155519.0,80.0,4.0,50  FOURTH ST ,4.0,0,03,4.0,1958.0,2017.0
13300,4.0,14.0,178.0,5.0,4.0,4.0,12/05/2018,3.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,18,0,4.0,TCHC,Evaluation needs to be conducted in 3 years,4155531.0,83.0,4.0,250  TWELFTH ST ,4.0,0,03,4.0,1993.0,2017.0
13301,5.0,7.0,68.0,4.0,4.0,5.0,11/04/2019,5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,19,5.0,4.0,SOCIAL HOUSING,Evaluation needs to be conducted in 3 years,4155895.0,92.0,5.0,83  PARKWOODS VILLAGE DR ,4.0,0,16,5.0,1994.0,2017.0
13302,3.0,7.0,160.0,4.0,3.0,4.0,01/10/2018,3.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,19,3.0,3.0,TCHC,Evaluation needs to be conducted in 2 years,4155914.0,72.0,4.0,3036  BATHURST ST ,4.0,0,08,3.0,1992.0,2017.0
13303,3.0,25.0,245.0,2.0,3.0,3.0,11/05/2019,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,18,0,3.0,PRIVATE,Evaluation needs to be conducted in 1 year,4155920.0,56.0,4.0,1775  WESTON RD ,1.0,0,05,3.0,1967.0,2017.0
13304,5.0,6.0,107.0,4.0,5.0,5.0,11/18/2019,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,19,4.0,4.0,PRIVATE,Evaluation needs to be conducted in 3 years,4156069.0,86.0,4.0,65  ELLERSLIE AVE ,4.0,0,18,4.0,1966.0,2017.0
13305,4.0,7.0,134.0,4.0,4.0,4.0,01/30/2019,4.0,4.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,0,17,0,4.0,PRIVATE,Evaluation needs to be conducted in 3 years,4156459.0,82.0,5.0,39  PARKCREST DR ,4.0,0,20,4.0,1976.0,2017.0
13306,5.0,12.0,164.0,4.0,4.0,5.0,11/04/2019,3.0,5.0,4.0,4.0,3.0,5.0,4.0,3.0,4.0,4.0,18,0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4156461.0,80.0,4.0,265  CASSANDRA BLVD ,4.0,0,16,4.0,1965.0,2017.0
13307,4.0,3.0,10.0,0,3.0,3.0,03/06/2019,4.0,4.0,5.0,4.0,0,5.0,3.0,4.0,4.0,3.0,16,0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4168552.0,78.0,4.0,2625  KEELE ST ,4.0,0,05,4.0,1968.0,2017.0
13308,0,3.0,40.0,0,,0,,0,,0,,0,,0,,0,,0,0,,PRIVATE,0,4774556.0,0,,55  MUTUAL ST ,0,,13,0,1989.0,2020.0
13309,5.0,27.0,235.0,5.0,5.0,5.0,09/09/2019,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,20,5.0,5.0,PRIVATE,Evaluation needs to be conducted in 3 years,4626360.0,99.0,5.0,25  MONTGOMERY AVE ,5.0,5.0,08,5.0,2019.0,2019.0
13310,4.0,3.0,28.0,0,4.0,4.0,03/11/2019,4.0,4.0,4.0,4.0,0,5.0,5.0,4.0,5.0,4.0,17,0,4.0,PRIVATE,Evaluation needs to be conducted in 3 years,4484430.0,85.0,5.0,39  TORRENS AVE ,4.0,4.0,14,4.0,1954.0,2019.0
13311,3.0,3.0,16.0,0,4.0,3.0,02/28/2019,4.0,4.0,4.0,4.0,0,3.0,4.0,3.0,2.0,0,15,0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4379646.0,72.0,4.0,1212  BLOOR ST W,4.0,0,09,4.0,1923.0,2018.0
13312,3.0,3.0,17.0,0,4.0,3.0,01/28/2019,2.0,3.0,3.0,4.0,0,5.0,3.0,3.0,3.0,4.0,16,0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4408652.0,66.0,5.0,69  BALDWIN ST ,3.0,0,11,2.0,1927.0,2018.0
13313,5.0,23.0,335.0,5.0,3.0,5.0,12/09/2019,5.0,4.0,5.0,3.0,3.0,4.0,4.0,3.0,5.0,3.0,19,0,3.0,PRIVATE,Evaluation needs to be conducted in 3 years,4265057.0,82.0,5.0,2575  DANFORTH AVE ,3.0,5.0,19,5.0,1970.0,2017.0
13314,0,3.0,30.0,0,4.0,4.0,03/24/2019,3.0,3.0,3.0,3.0,0,5.0,3.0,4.0,3.0,3.0,14,0,,PRIVATE,Evaluation needs to be conducted in 2 years,4253833.0,70.0,4.0,1  CLAUDE AVE ,3.0,0,04,4.0,1960.0,2018.0
13315,0,4.0,15.0,0,4.0,4.0,02/12/2018,3.0,4.0,4.0,4.0,0,5.0,5.0,4.0,2.0,4.0,16,4.0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4317586.0,76.0,3.0,3015  QUEEN ST E,4.0,0,20,3.0,1954.0,2018.0
13316,0,4.0,15.0,0,4.0,4.0,02/12/2018,3.0,4.0,4.0,4.0,0,5.0,5.0,4.0,2.0,4.0,16,4.0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4317589.0,76.0,3.0,3015 F  QUEEN ST E,4.0,0,20,3.0,1954.0,2018.0
13317,4.0,3.0,12.0,0,4.0,4.0,11/29/2019,3.0,4.0,3.0,4.0,0,5.0,4.0,3.0,4.0,3.0,17,4.0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4232587.0,75.0,4.0,49  GENERATION BLVD ,4.0,0,25,4.0,1975.0,2017.0
13318,4.0,10.0,90.0,4.0,4.0,4.0,02/05/2019,4.0,3.0,4.0,3.0,0,5.0,3.0,3.0,1.0,4.0,17,0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4232595.0,73.0,4.0,1139  ROYAL YORK RD ,4.0,0,02,4.0,1963.0,2017.0
13319,4.0,19.0,255.0,4.0,3.0,3.0,02/08/2019,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,19,4.0,3.0,TCHC,Evaluation needs to be conducted in 2 years,4274218.0,67.0,4.0,57  MABELLE AVE ,3.0,0,03,3.0,1962.0,2017.0
13320,4.0,8.0,76.0,5.0,4.0,4.0,11/05/2019,3.0,4.0,4.0,3.0,0,5.0,5.0,3.0,3.0,4.0,17,0,2.0,PRIVATE,Evaluation needs to be conducted in 2 years,4240549.0,74.0,5.0,2190  WESTON RD ,2.0,0,05,3.0,1962.0,2017.0
13321,0,12.0,145.0,4.0,4.0,4.0,01/04/2018,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,17,4.0,0,SOCIAL HOUSING,Evaluation needs to be conducted in 3 years,4288472.0,81.0,4.0,75  COOPERAGE ST ,4.0,0,13,4.0,2016.0,2018.0
13322,3.0,16.0,170.0,3.0,4.0,5.0,12/27/2018,3.0,3.0,3.0,3.0,4.0,5.0,3.0,4.0,3.0,4.0,20,5.0,4.0,PRIVATE,Evaluation needs to be conducted in 2 years,4221312.0,72.0,5.0,360  BLOOR ST W,2.0,3.0,11,3.0,1970.0,2017.0
13323,3.0,4.0,32.0,0,3.0,3.0,03/07/2019,2.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,3.0,18,0,2.0,PRIVATE,Evaluation needs to be conducted in 2 years,4296588.0,70.0,4.0,701  EGLINTON AVE W,4.0,4.0,12,2.0,1950.0,2018.0
13324,3.0,15.0,174.0,4.0,4.0,4.0,11/27/2019,3.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,3.0,20,4.0,4.0,SOCIAL HOUSING,Evaluation needs to be conducted in 2 years,4233307.0,78.0,5.0,31  TICHESTER RD ,4.0,4.0,12,5.0,1986.0,2017.0
13325,4.0,19.0,126.0,5.0,3.0,5.0,12/10/2019,3.0,4.0,5.0,3.0,5.0,5.0,3.0,3.0,5.0,3.0,20,5.0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4263113.0,78.0,5.0,642  SHEPPARD AVE E,3.0,3.0,17,3.0,1970.0,2017.0
13326,3.0,11.0,185.0,4.0,3.0,2.0,01/31/2019,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,19,3.0,3.0,TCHC,Evaluation needs to be conducted in 1 year,4285972.0,62.0,3.0,4110  LAWRENCE AVE E,3.0,0,24,3.0,1972.0,2017.0
13327,4.0,22.0,159.0,4.0,4.0,4.0,01/03/2018,4.0,3.0,4.0,4.0,3.0,5.0,4.0,3.0,4.0,4.0,19,4.0,4.0,TCHC,Evaluation needs to be conducted in 2 years,4285984.0,77.0,3.0,252  SACKVILLE ST ,4.0,0,13,4.0,2009.0,2017.0
13328,0,29.0,587.0,0,,0,,0,,0,,0,,0,,0,,0,0,,PRIVATE,Evaluation needs to be conducted in 2 years,4284986.0,74.0,0,9  CRESCENT PL ,0,,19,0,1971.0,2017.0
13329,0,3.0,11.0,0,5.0,5.0,12/27/2018,4.0,4.0,4.0,5.0,0,5.0,3.0,5.0,5.0,4.0,15,0,4.0,PRIVATE,Evaluation needs to be conducted in 3 years,4261712.0,89.0,5.0,2  OAKBURN CRES ,5.0,0,18,4.0,1945.0,2017.0
13330,3.0,3.0,39.0,0,3.0,3.0,01/11/2019,3.0,3.0,3.0,4.0,0,5.0,2.0,3.0,3.0,2.0,17,4.0,3.0,SOCIAL HOUSING,Evaluation needs to be conducted in 1 year,4250261.0,64.0,3.0,1245  KING ST W,3.0,0,04,4.0,1987.0,2017.0
13331,2.0,26.0,284.0,4.0,4.0,4.0,01/02/2018,3.0,3.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,3.0,20,3.0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4264085.0,70.0,4.0,25  WOOD ST ,3.0,3.0,13,4.0,1979.0,2017.0
13332,4.0,6.0,64.0,4.0,4.0,5.0,11/04/2019,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,20,4.0,4.0,PRIVATE,Evaluation needs to be conducted in 3 years,4250549.0,83.0,5.0,980  LAWRENCE AVE E,4.0,4.0,16,4.0,1958.0,2017.0
13333,0,3.0,11.0,0,4.0,4.0,03/04/2019,4.0,3.0,4.0,4.0,0,5.0,3.0,4.0,4.0,4.0,16,0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4290884.0,78.0,4.0,5  ROSSEAU RD ,4.0,4.0,06,4.0,1960.0,2018.0
13334,0,3.0,11.0,0,3.0,3.0,03/07/2018,4.0,3.0,3.0,3.0,0,5.0,3.0,3.0,4.0,3.0,15,0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4329040.0,67.0,3.0,18  ROSSEAU RD ,3.0,0,06,4.0,1949.0,2018.0
13335,0,3.0,10.0,0,3.0,3.0,01/25/2019,3.0,3.0,3.0,3.0,0,5.0,3.0,2.0,3.0,0,14,0,3.0,PRIVATE,Evaluation needs to be conducted in 1 year,4255528.0,59.0,2.0,3  BIRCHLEA AVE ,2.0,0,03,3.0,1950.0,2017.0
13336,5.0,29.0,406.0,5.0,5.0,4.0,01/04/2019,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,18,0,,PRIVATE,Evaluation needs to be conducted in 3 years,4269245.0,91.0,4.0,6  FOREST LANEWAY  ,4.0,4.0,18,5.0,1975.0,2018.0
13337,4.0,14.0,179.0,5.0,4.0,4.0,11/07/2017,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,0,19,5.0,5.0,PRIVATE,Evaluation needs to be conducted in 3 years,4244917.0,86.0,4.0,99  DAVISVILLE AVE ,4.0,4.0,12,4.0,2017.0,2017.0
13338,4.0,30.0,342.0,5.0,4.0,5.0,11/07/2017,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,0,19,5.0,5.0,PRIVATE,Evaluation needs to be conducted in 3 years,4244920.0,86.0,4.0,118  BALLIOL ST ,4.0,4.0,12,4.0,2017.0,2017.0
13339,4.0,14.0,93.0,4.0,5.0,5.0,12/02/2019,4.0,4.0,3.0,4.0,3.0,5.0,5.0,3.0,4.0,4.0,19,0,3.0,PRIVATE,Evaluation needs to be conducted in 2 years,4257267.0,79.0,4.0,95  REDPATH AVE ,3.0,4.0,12,4.0,1969.0,2017.0
13340,0,3.0,23.0,0,2.0,2.0,12/05/2019,4.0,2.0,2.0,3.0,0,5.0,2.0,2.0,3.0,3.0,14,0,,PRIVATE,Evaluation needs to be conducted in 1 year,4288787.0,56.0,2.0,2405  QUEEN ST E,3.0,0,19,4.0,1920.0,2017.0
13341,0,3.0,18.0,0,2.0,3.0,12/04/2019,2.0,2.0,2.0,2.0,0,5.0,2.0,3.0,2.0,3.0,14,0,,PRIVATE,Evaluation needs to be conducted in 1 year,4288800.0,51.0,3.0,82  WILLOW AVE ,3.0,0,19,2.0,1920.0,2017.0
